-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.321864 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.311601 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.27988 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.255011 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.23265 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.137993 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.0651798 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 -0.0220337 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 0.0593742 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 0.207259 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 0.300674 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 0.39827 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 0.59258 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 0.685671 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 0.919947 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 1.06755 0 -0.313987 -0.325163 
-0.323683 -0.334154 -0.334164 -0.334158 -0.334161 1.25534 0 -0.313987 -0.325163 
-0.314417 2.8122 2.90588 2.86632 2.87628 1.33841 0 -0.313987 -0.117083 
0.00933638 2.92278 3.00812 2.95154 2.97288 1.70507 0 -0.313987 0.715238 
1.37156 2.97302 3.04397 2.99094 3.01186 1.9646 0 -0.313987 1.1314 
2.59671 2.9898 3.02961 2.98719 3.00587 2.06358 0 -0.313987 1.96372 
2.93426 2.99316 2.98498 2.96532 2.97158 2.18199 0 -0.313987 2.58796 
3.03209 2.99407 2.99049 2.98528 2.99368 2.69638 0 -0.313987 3.2122 
3.42951 2.99753 2.99281 3.01291 3.00402 3.02602 0 -0.313987 3.00412 
3.25679 2.99608 2.99298 3.00589 2.99954 3.11286 0 -0.313987 3.2122 
2.90433 2.99287 2.98859 2.97184 2.96914 3.30684 0 -0.313987 3.2122 
2.9312 2.99313 2.98675 2.97526 2.98002 3.47991 0 -0.313987 3.2122 
3.25539 2.99606 2.98737 3.0077 3.00638 3.64288 0 -0.313987 3.00412 
3.28023 2.99628 2.98657 3.00929 2.9984 3.63401 0 -0.313987 3.2122 
2.97874 2.99358 2.99116 2.97695 2.98708 3.58427 0 -0.313987 3.42028 
2.97705 2.99356 2.99138 2.96697 2.97742 3.4431 0 0.403997 3.2122 
3.18572 2.99546 2.9897 3.00371 3.00386 3.60582 0 1.12198 3.2122 
3.43887 2.99761 2.98798 3.0169 3.00848 3.68436 0 1.83996 3.00412 
3.05408 2.99427 2.98953 2.99347 2.99912 3.56217 0 2.55795 3.2122 
2.90875 2.99291 2.98438 2.96539 2.96192 3.44032 0 3.27593 3.2122 
3.06217 2.99435 2.99197 2.9918 2.98886 3.58775 0 3.27593 3.2122 
3.45369 2.99773 2.98984 3.01156 2.99626 3.65144 0 3.27593 3.00412 
3.15238 2.99516 2.99274 2.99721 2.9981 3.63431 0 3.27593 3.2122 
2.96801 2.99348 2.98693 2.96708 2.96992 3.45009 0 3.27593 3.2122 
3.0171 2.99393 2.98825 2.98579 2.98865 3.53689 0 3.27593 3.2122 
3.36889 2.99703 2.98158 3.01218 2.99579 3.62446 0 3.27593 3.00412 
3.20501 2.99563 2.98313 3.00407 3.00242 3.62343 0 3.27593 3.2122 
2.92816 2.9931 2.98594 2.96949 2.97488 3.52903 0 3.27593 3.2122 
2.93805 2.99319 2.98958 2.97503 2.98074 3.44155 0 3.27593 3.42028 
3.28839 2.99635 2.99269 3.00789 2.99708 3.70718 0 3.27593 3.2122 
3.30564 2.9965 2.99258 3.00845 3.00036 3.69884 0 3.27593 3.00412 
2.9339 2.99315 2.98999 2.97741 2.98107 3.59391 0 3.27593 3.2122 
2.90942 2.99292 2.98641 2.97018 2.97388 3.45974 0 3.27593 3.2122 
