569 9
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
-0.395932 -0.41868 -0.41867 -0.41868 -0.418694 -0.407985 0 -0.408904 -0.388991 
