634 9
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
-0.385125 -0.401135 -0.401135 -0.401126 -0.401135 -0.389491 0 -0.384127 -0.389978 
