653 9
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
-0.444334 -0.46438 -0.464367 -0.464397 -0.464399 -0.449216 0 -0.428989 -0.449653 
