710 9
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
-0.361434 -0.387948 -0.387935 -0.387879 -0.387933 -0.36578 0 -0.384668 -0.378723 
